ROW_ID,is_isolation_outlier_0.01,isolation_score_0.01,is_isolation_outlier_0.05,isolation_score_0.05,is_isolation_outlier_0.1,isolation_score_0.1,is_isolation_outlier,isolation_score
315685,False,-0.46018134858022,False,-0.46018134858022,False,-0.46018134858022,False,-0.46018134858022
29726,False,-0.37823302563898037,False,-0.37823302563898037,False,-0.37823302563898037,False,-0.37823302563898037
279407,False,-0.42217794403393555,False,-0.42217794403393555,False,-0.42217794403393555,False,-0.42217794403393555
322537,False,-0.4331458211415717,False,-0.4331458211415717,False,-0.4331458211415717,False,-0.4331458211415717
205660,False,-0.42172173773832905,False,-0.42172173773832905,False,-0.42172173773832905,False,-0.42172173773832905
302959,False,-0.4793424225904304,True,-0.4793424225904304,True,-0.4793424225904304,True,-0.4793424225904304
281735,False,-0.37938302604078683,False,-0.37938302604078683,False,-0.37938302604078683,False,-0.37938302604078683
37615,False,-0.4578971861759844,False,-0.4578971861759844,False,-0.4578971861759844,False,-0.4578971861759844
274721,False,-0.44129895253329554,False,-0.44129895253329554,False,-0.44129895253329554,False,-0.44129895253329554
37665,False,-0.49040122803956576,True,-0.49040122803956576,True,-0.49040122803956576,True,-0.49040122803956576
183109,False,-0.4740431949204003,False,-0.4740431949204003,True,-0.4740431949204003,False,-0.4740431949204003
236863,False,-0.43319835867247214,False,-0.43319835867247214,False,-0.43319835867247214,False,-0.43319835867247214
34043,False,-0.42175227915412894,False,-0.42175227915412894,False,-0.42175227915412894,False,-0.42175227915412894
355520,True,-0.522265809538511,True,-0.522265809538511,True,-0.522265809538511,True,-0.522265809538511
3669,False,-0.3950610619719545,False,-0.3950610619719545,False,-0.3950610619719545,False,-0.3950610619719545
200631,False,-0.49414511895981217,True,-0.49414511895981217,True,-0.49414511895981217,True,-0.49414511895981217
270975,False,-0.43014748717041873,False,-0.43014748717041873,False,-0.43014748717041873,False,-0.43014748717041873
194896,False,-0.3929035396669916,False,-0.3929035396669916,False,-0.3929035396669916,False,-0.3929035396669916
182363,False,-0.4625883072174142,False,-0.4625883072174142,False,-0.4625883072174142,False,-0.4625883072174142
243318,False,-0.4564923985958871,False,-0.4564923985958871,False,-0.4564923985958871,False,-0.4564923985958871
273000,False,-0.36552239324238744,False,-0.36552239324238744,False,-0.36552239324238744,False,-0.36552239324238744
329594,False,-0.408347608859614,False,-0.408347608859614,False,-0.408347608859614,False,-0.408347608859614
286044,False,-0.4110764712621791,False,-0.4110764712621791,False,-0.4110764712621791,False,-0.4110764712621791
314311,False,-0.4001046034940648,False,-0.4001046034940648,False,-0.4001046034940648,False,-0.4001046034940648
241027,False,-0.39141200224021133,False,-0.39141200224021133,False,-0.39141200224021133,False,-0.39141200224021133
83152,False,-0.440150277550279,False,-0.440150277550279,False,-0.440150277550279,False,-0.440150277550279
91156,False,-0.4135971070070667,False,-0.4135971070070667,False,-0.4135971070070667,False,-0.4135971070070667
74507,False,-0.4363726899254198,False,-0.4363726899254198,False,-0.4363726899254198,False,-0.4363726899254198
178914,False,-0.37388018569006615,False,-0.37388018569006615,False,-0.37388018569006615,False,-0.37388018569006615
121384,False,-0.4949558375836438,True,-0.4949558375836438,True,-0.4949558375836438,True,-0.4949558375836438
164,False,-0.461967444505383,False,-0.461967444505383,False,-0.461967444505383,False,-0.461967444505383
241089,False,-0.4375687817634393,False,-0.4375687817634393,False,-0.4375687817634393,False,-0.4375687817634393
39094,False,-0.42676047404918827,False,-0.42676047404918827,False,-0.42676047404918827,False,-0.42676047404918827
89174,False,-0.46610298005142253,False,-0.46610298005142253,True,-0.46610298005142253,False,-0.46610298005142253
69320,False,-0.41823886284713396,False,-0.41823886284713396,False,-0.41823886284713396,False,-0.41823886284713396
200335,False,-0.4400095889203948,False,-0.4400095889203948,False,-0.4400095889203948,False,-0.4400095889203948
142130,False,-0.43478927044793236,False,-0.43478927044793236,False,-0.43478927044793236,False,-0.43478927044793236
145911,False,-0.40752280943647284,False,-0.40752280943647284,False,-0.40752280943647284,False,-0.40752280943647284
126377,False,-0.40749022894493386,False,-0.40749022894493386,False,-0.40749022894493386,False,-0.40749022894493386
293943,False,-0.43959044767842953,False,-0.43959044767842953,False,-0.43959044767842953,False,-0.43959044767842953
216884,False,-0.42458910570726743,False,-0.42458910570726743,False,-0.42458910570726743,False,-0.42458910570726743
321582,False,-0.4047828036486412,False,-0.4047828036486412,False,-0.4047828036486412,False,-0.4047828036486412
342151,False,-0.3978888611529791,False,-0.3978888611529791,False,-0.3978888611529791,False,-0.3978888611529791
54570,False,-0.4961066612766854,True,-0.4961066612766854,True,-0.4961066612766854,True,-0.4961066612766854
201618,False,-0.3893180808093956,False,-0.3893180808093956,False,-0.3893180808093956,False,-0.3893180808093956
203165,False,-0.42693235402307733,False,-0.42693235402307733,False,-0.42693235402307733,False,-0.42693235402307733
123622,False,-0.3896292572223529,False,-0.3896292572223529,False,-0.3896292572223529,False,-0.3896292572223529
238486,False,-0.4262997144783634,False,-0.4262997144783634,False,-0.4262997144783634,False,-0.4262997144783634
125235,False,-0.3890654736012233,False,-0.3890654736012233,False,-0.3890654736012233,False,-0.3890654736012233
271729,False,-0.40631346261093676,False,-0.40631346261093676,False,-0.40631346261093676,False,-0.40631346261093676
229261,False,-0.4004960593053816,False,-0.4004960593053816,False,-0.4004960593053816,False,-0.4004960593053816
148236,False,-0.43512624728992316,False,-0.43512624728992316,False,-0.43512624728992316,False,-0.43512624728992316
112398,False,-0.4229456379752175,False,-0.4229456379752175,False,-0.4229456379752175,False,-0.4229456379752175
38812,False,-0.46566459083298034,False,-0.46566459083298034,True,-0.46566459083298034,False,-0.46566459083298034
67572,False,-0.47267623274398335,False,-0.47267623274398335,True,-0.47267623274398335,False,-0.47267623274398335
274139,False,-0.39028695483700615,False,-0.39028695483700615,False,-0.39028695483700615,False,-0.39028695483700615
22643,False,-0.4465988843298873,False,-0.4465988843298873,False,-0.4465988843298873,False,-0.4465988843298873
295816,False,-0.3992053555197216,False,-0.3992053555197216,False,-0.3992053555197216,False,-0.3992053555197216
283315,False,-0.4210410487426442,False,-0.4210410487426442,False,-0.4210410487426442,False,-0.4210410487426442
69846,False,-0.42813031041599614,False,-0.42813031041599614,False,-0.42813031041599614,False,-0.42813031041599614
134421,False,-0.42808007133516884,False,-0.42808007133516884,False,-0.42808007133516884,False,-0.42808007133516884
271897,False,-0.40422969322776564,False,-0.40422969322776564,False,-0.40422969322776564,False,-0.40422969322776564
275948,False,-0.4214796918562091,False,-0.4214796918562091,False,-0.4214796918562091,False,-0.4214796918562091
162149,False,-0.4130603505063554,False,-0.4130603505063554,False,-0.4130603505063554,False,-0.4130603505063554
96957,False,-0.411965357197556,False,-0.411965357197556,False,-0.411965357197556,False,-0.411965357197556
158001,False,-0.43053724900743423,False,-0.43053724900743423,False,-0.43053724900743423,False,-0.43053724900743423
54041,False,-0.432850635183613,False,-0.432850635183613,False,-0.432850635183613,False,-0.432850635183613
23927,False,-0.4640976272875693,False,-0.4640976272875693,True,-0.4640976272875693,False,-0.4640976272875693
318181,True,-0.5205099284482078,True,-0.5205099284482078,True,-0.5205099284482078,True,-0.5205099284482078
25578,False,-0.43198615591566697,False,-0.43198615591566697,False,-0.43198615591566697,False,-0.43198615591566697
171981,True,-0.5108771565567468,True,-0.5108771565567468,True,-0.5108771565567468,True,-0.5108771565567468
104453,False,-0.433753930182564,False,-0.433753930182564,False,-0.433753930182564,False,-0.433753930182564
296410,False,-0.40865259099046575,False,-0.40865259099046575,False,-0.40865259099046575,False,-0.40865259099046575
120196,False,-0.48011871773795656,True,-0.48011871773795656,True,-0.48011871773795656,True,-0.48011871773795656
182646,False,-0.4145717085671973,False,-0.4145717085671973,False,-0.4145717085671973,False,-0.4145717085671973
148263,False,-0.4266746862459043,False,-0.4266746862459043,False,-0.4266746862459043,False,-0.4266746862459043
180270,False,-0.42053810359987753,False,-0.42053810359987753,False,-0.42053810359987753,False,-0.42053810359987753
83502,False,-0.40651911974319926,False,-0.40651911974319926,False,-0.40651911974319926,False,-0.40651911974319926
109354,False,-0.44618200630444216,False,-0.44618200630444216,False,-0.44618200630444216,False,-0.44618200630444216
181946,False,-0.4585602787783911,False,-0.4585602787783911,False,-0.4585602787783911,False,-0.4585602787783911
86972,False,-0.46503588918397376,False,-0.46503588918397376,True,-0.46503588918397376,False,-0.46503588918397376
81380,False,-0.46054087068327026,False,-0.46054087068327026,False,-0.46054087068327026,False,-0.46054087068327026
812,False,-0.43805610768469405,False,-0.43805610768469405,False,-0.43805610768469405,False,-0.43805610768469405
149291,False,-0.3874749739667815,False,-0.3874749739667815,False,-0.3874749739667815,False,-0.3874749739667815
160810,False,-0.4056985961070359,False,-0.4056985961070359,False,-0.4056985961070359,False,-0.4056985961070359
282106,False,-0.4750985001411645,False,-0.4750985001411645,True,-0.4750985001411645,False,-0.4750985001411645
147043,False,-0.45741983010139897,False,-0.45741983010139897,False,-0.45741983010139897,False,-0.45741983010139897
189877,False,-0.44037604847749445,False,-0.44037604847749445,False,-0.44037604847749445,False,-0.44037604847749445
29891,False,-0.4520840994197098,False,-0.4520840994197098,False,-0.4520840994197098,False,-0.4520840994197098
25211,False,-0.4283506450819861,False,-0.4283506450819861,False,-0.4283506450819861,False,-0.4283506450819861
304802,False,-0.4205915195766897,False,-0.4205915195766897,False,-0.4205915195766897,False,-0.4205915195766897
140915,False,-0.374757978825425,False,-0.374757978825425,False,-0.374757978825425,False,-0.374757978825425
14748,False,-0.41493881156279916,False,-0.41493881156279916,False,-0.41493881156279916,False,-0.41493881156279916
130561,False,-0.3980576277647817,False,-0.3980576277647817,False,-0.3980576277647817,False,-0.3980576277647817
167735,False,-0.44411828704668127,False,-0.44411828704668127,False,-0.44411828704668127,False,-0.44411828704668127
343317,False,-0.39375376222894237,False,-0.39375376222894237,False,-0.39375376222894237,False,-0.39375376222894237
308943,False,-0.4193675719264657,False,-0.4193675719264657,False,-0.4193675719264657,False,-0.4193675719264657
222181,False,-0.4365853909142062,False,-0.4365853909142062,False,-0.4365853909142062,False,-0.4365853909142062
346795,False,-0.389236184101771,False,-0.389236184101771,False,-0.389236184101771,False,-0.389236184101771
335192,False,-0.48970176880059924,True,-0.48970176880059924,True,-0.48970176880059924,True,-0.48970176880059924
186748,False,-0.409310982372742,False,-0.409310982372742,False,-0.409310982372742,False,-0.409310982372742
126071,False,-0.4354266641063449,False,-0.4354266641063449,False,-0.4354266641063449,False,-0.4354266641063449
314062,False,-0.45306211915523054,False,-0.45306211915523054,False,-0.45306211915523054,False,-0.45306211915523054
196668,False,-0.4802660213283038,True,-0.4802660213283038,True,-0.4802660213283038,True,-0.4802660213283038
189248,False,-0.5001552869169772,True,-0.5001552869169772,True,-0.5001552869169772,True,-0.5001552869169772
235772,False,-0.44308906784998,False,-0.44308906784998,False,-0.44308906784998,False,-0.44308906784998
173466,False,-0.46389272238250523,False,-0.46389272238250523,True,-0.46389272238250523,False,-0.46389272238250523
194882,False,-0.41842943058629345,False,-0.41842943058629345,False,-0.41842943058629345,False,-0.41842943058629345
312905,False,-0.40560034775709264,False,-0.40560034775709264,False,-0.40560034775709264,False,-0.40560034775709264
53287,False,-0.3820764846824391,False,-0.3820764846824391,False,-0.3820764846824391,False,-0.3820764846824391
328886,False,-0.44094498131166376,False,-0.44094498131166376,False,-0.44094498131166376,False,-0.44094498131166376
335616,False,-0.4401250302385927,False,-0.4401250302385927,False,-0.4401250302385927,False,-0.4401250302385927
119727,False,-0.43138326743260763,False,-0.43138326743260763,False,-0.43138326743260763,False,-0.43138326743260763
167961,False,-0.4153809829319314,False,-0.4153809829319314,False,-0.4153809829319314,False,-0.4153809829319314
6000,False,-0.43094177578267306,False,-0.43094177578267306,False,-0.43094177578267306,False,-0.43094177578267306
271393,False,-0.37786302668482646,False,-0.37786302668482646,False,-0.37786302668482646,False,-0.37786302668482646
118759,False,-0.41149107836584053,False,-0.41149107836584053,False,-0.41149107836584053,False,-0.41149107836584053
53018,False,-0.40554422212033076,False,-0.40554422212033076,False,-0.40554422212033076,False,-0.40554422212033076
36260,False,-0.42234849468723107,False,-0.42234849468723107,False,-0.42234849468723107,False,-0.42234849468723107
196950,False,-0.4099605303395444,False,-0.4099605303395444,False,-0.4099605303395444,False,-0.4099605303395444
216238,False,-0.39103161046427615,False,-0.39103161046427615,False,-0.39103161046427615,False,-0.39103161046427615
193985,False,-0.4220050464556614,False,-0.4220050464556614,False,-0.4220050464556614,False,-0.4220050464556614
279935,False,-0.42262800635535724,False,-0.42262800635535724,False,-0.42262800635535724,False,-0.42262800635535724
204806,False,-0.3908672348417643,False,-0.3908672348417643,False,-0.3908672348417643,False,-0.3908672348417643
34182,False,-0.43178019646360444,False,-0.43178019646360444,False,-0.43178019646360444,False,-0.43178019646360444
275759,False,-0.42650362334446895,False,-0.42650362334446895,False,-0.42650362334446895,False,-0.42650362334446895
339024,False,-0.4123774690754585,False,-0.4123774690754585,False,-0.4123774690754585,False,-0.4123774690754585
310419,False,-0.4205562162828592,False,-0.4205562162828592,False,-0.4205562162828592,False,-0.4205562162828592
258840,False,-0.42233868425591353,False,-0.42233868425591353,False,-0.42233868425591353,False,-0.42233868425591353
