PC1,PC2,anomaly_category,CLUSTER_KMEANS
-0.6641358916978536,0.14433188728136467,NO_DETECTOR_FLAG,0
-0.3576087976845425,0.17990996085585548,NO_DETECTOR_FLAG,3
3.4978084233929114,2.4114728100127407,TARGETED_REVIEW,4
-1.1342461262544077,0.8433208798424905,NO_DETECTOR_FLAG,3
0.5370757213505126,-0.1716103535883942,NO_DETECTOR_FLAG,4
0.6379244442791889,0.057656231776247596,NO_DETECTOR_FLAG,2
2.549174934595777,-1.3041233518007607,NO_DETECTOR_FLAG,2
-1.1075343963235837,-1.0926153686146751,NO_DETECTOR_FLAG,0
-2.461112492846923,-1.5066616323202793,NO_DETECTOR_FLAG,0
-0.3901182137090291,0.279799414722507,NO_DETECTOR_FLAG,3
0.8232426781316018,2.611740836830632,ONE_DETECTOR_SIGNAL,1
-1.006259314323344,1.9727318086427577,NO_DETECTOR_FLAG,3
-0.74085035214071,0.49734523343546216,NO_DETECTOR_FLAG,3
-2.0295798692662266,1.457826549345082,NO_DETECTOR_FLAG,3
-3.0284828190053044,-1.4580730501677697,NO_DETECTOR_FLAG,0
2.071536474773555,0.6143112855150555,NO_DETECTOR_FLAG,4
-0.9000331977387512,-2.856377616285722,NO_DETECTOR_FLAG,0
-0.7225640450917984,-0.842480177023266,NO_DETECTOR_FLAG,0
9.41603052826864,-2.8888229337791604,TARGETED_REVIEW,4
-0.32526029899049486,-1.0470530625452907,NO_DETECTOR_FLAG,0
-1.53027299773362,-3.4944123605672486,NO_DETECTOR_FLAG,0
1.4056930334275177,-0.46844809788140984,ONE_DETECTOR_SIGNAL,4
1.6893286939666468,0.9686012021776172,NO_DETECTOR_FLAG,2
-1.421599016335899,-0.5066412100001381,NO_DETECTOR_FLAG,0
-1.4589459335268806,1.250202058089642,NO_DETECTOR_FLAG,3
-1.8738908883841932,2.6797413623092954,NO_DETECTOR_FLAG,3
-1.2947671679158408,2.05816592804448,NO_DETECTOR_FLAG,3
-1.2107676742813995,-2.1436584997653307,NO_DETECTOR_FLAG,0
-0.825711794804252,-0.19849169977318287,NO_DETECTOR_FLAG,3
6.343702182976283,0.5418480802310984,TARGETED_REVIEW,4
-1.5012462311556865,-1.156539462521098,NO_DETECTOR_FLAG,0
-1.2213723041235633,4.0964958709973915,NO_DETECTOR_FLAG,3
-1.1389174462157738,1.03008739110838,NO_DETECTOR_FLAG,3
3.302966889269728,1.029497036416654,TARGETED_REVIEW,1
-1.6754994166897434,3.4716947477838307,NO_DETECTOR_FLAG,3
1.3171442606131076,2.636888312635162,TARGETED_REVIEW,1
-1.9858800059533819,1.1907546905529591,NO_DETECTOR_FLAG,3
-0.8463298020204636,-1.226737529234956,NO_DETECTOR_FLAG,0
1.423911161134566,-2.0033187768548255,NO_DETECTOR_FLAG,2
3.7571441540054726,-1.4092760324352722,NO_DETECTOR_FLAG,2
-1.1761456477000631,2.583457474533557,NO_DETECTOR_FLAG,3
-1.4923375967671049,1.140836280337164,NO_DETECTOR_FLAG,3
-1.3657130040484402,1.474845199612346,NO_DETECTOR_FLAG,3
-1.9452410885226485,-2.89098718867215,NO_DETECTOR_FLAG,0
0.03828887704074813,-0.19225232857886027,TARGETED_REVIEW,0
-0.728532801828669,0.9588926576908355,NO_DETECTOR_FLAG,3
0.9038865240388093,6.1227009650398045,TARGETED_REVIEW,3
4.598522187551062,-1.6671684829222253,TARGETED_REVIEW,4
-2.023642025763414,-3.490155790728515,NO_DETECTOR_FLAG,0
-0.3221326122629926,-1.3550212443282197,NO_DETECTOR_FLAG,0
-2.0006319591919097,1.2731341170618653,NO_DETECTOR_FLAG,3
-0.12484337643481226,2.5539679705641767,NO_DETECTOR_FLAG,3
-0.8395636816181898,2.6573825856469218,NO_DETECTOR_FLAG,3
-2.4275692941209854,0.5191990541289638,NO_DETECTOR_FLAG,3
-1.377070950893101,-0.9047613799349605,NO_DETECTOR_FLAG,0
0.4070472442145524,-0.8191135402061941,TARGETED_REVIEW,1
-2.6670619748763427,0.8680275424405319,NO_DETECTOR_FLAG,3
-0.03214657270329723,-0.2544939423252666,NO_DETECTOR_FLAG,2
3.6563777316240977,-5.2368106015350655,NO_DETECTOR_FLAG,4
-3.430892379301992,-2.899876799640981,NO_DETECTOR_FLAG,0
-0.7031691872128684,10.766454788801068,TARGETED_REVIEW,3
-1.2319139054063728,1.3958922152272109,NO_DETECTOR_FLAG,3
-1.380096546360017,1.3498449662560505,NO_DETECTOR_FLAG,3
-1.3097685365647522,1.9552058791729632,NO_DETECTOR_FLAG,3
-1.3174735485617042,2.880973715694228,NO_DETECTOR_FLAG,3
-0.79510812906483,0.9528587074538103,NO_DETECTOR_FLAG,3
-2.7287788822356593,-2.652029769082229,NO_DETECTOR_FLAG,0
-0.0621973084829972,1.2082070361514956,NO_DETECTOR_FLAG,3
-0.7942407567734994,3.815062130442108,NO_DETECTOR_FLAG,3
-1.941926118604342,-1.5186253766216882,NO_DETECTOR_FLAG,0
0.7415731144733648,0.2810029229995825,NO_DETECTOR_FLAG,2
1.4004913714986111,-0.9157240352109827,NO_DETECTOR_FLAG,4
-0.9455690246994881,2.6956134573739687,NO_DETECTOR_FLAG,3
0.6358425232117044,-1.4333073681238022,NO_DETECTOR_FLAG,2
-1.6610120396504124,-0.6684506678245582,NO_DETECTOR_FLAG,0
4.494100351563511,2.2717091015849236,TARGETED_REVIEW,1
0.858856203529236,1.2800978379894417,NO_DETECTOR_FLAG,2
5.088656023787296,0.12863316596683405,NO_DETECTOR_FLAG,4
5.391906856189149,2.557238895531694,NO_DETECTOR_FLAG,4
-0.20508813991606184,0.9765757787432178,NO_DETECTOR_FLAG,3
0.24994446275167648,0.9856148118804858,NO_DETECTOR_FLAG,2
2.0859093347833797,0.6363717254068375,NO_DETECTOR_FLAG,4
3.393554041422067,2.3952536486344638,TARGETED_REVIEW,4
-2.6144196807353186,-2.649487496070525,ONE_DETECTOR_SIGNAL,0
-1.6881003063507962,-1.320474115521504,NO_DETECTOR_FLAG,0
-1.3626509496193924,-3.1102630586047137,NO_DETECTOR_FLAG,0
-0.6307991347830921,-1.8156980437068544,NO_DETECTOR_FLAG,2
-0.45865974372006085,2.252768300705221,NO_DETECTOR_FLAG,3
-0.9498432168107303,-2.5128269628659194,TARGETED_REVIEW,0
1.1053576942144254,-2.344167868468331,NO_DETECTOR_FLAG,2
-0.9150130488941786,-1.9536317860088366,NO_DETECTOR_FLAG,0
2.0950770191998496,-0.6937893751891264,NO_DETECTOR_FLAG,2
-1.2702907888273884,-2.19620679440766,NO_DETECTOR_FLAG,0
5.506663786344128,2.868961164725109,ONE_DETECTOR_SIGNAL,4
4.442981052197698,1.5476897760647346,NO_DETECTOR_FLAG,4
-1.010082665715959,0.2855424506339175,NO_DETECTOR_FLAG,3
-2.158830411684349,-2.332334728652786,NO_DETECTOR_FLAG,0
-0.36648328431291977,0.5081191045427921,TARGETED_REVIEW,3
2.5645254856287103,-1.3887973072510387,NO_DETECTOR_FLAG,4
-1.140734058438735,0.05766359524431215,NO_DETECTOR_FLAG,0
2.743098221641209,-1.2770842588594382,TARGETED_REVIEW,2
-1.2756717179886161,-0.07453601585406905,NO_DETECTOR_FLAG,0
1.3482535143047363,1.0743690735492664,TARGETED_REVIEW,2
-2.9327986307624934,-0.8606223179362031,NO_DETECTOR_FLAG,0
0.6602336498453465,-1.9170194180395586,TARGETED_REVIEW,2
-1.1990030404076923,-3.1631387769515777,NO_DETECTOR_FLAG,0
2.08177463341522,1.4874719537329926,NO_DETECTOR_FLAG,2
-1.4469202411364328,0.8601222394617468,NO_DETECTOR_FLAG,3
0.5984122150680231,1.5154146993315378,NO_DETECTOR_FLAG,3
-1.1161677211973826,0.6761623371880771,NO_DETECTOR_FLAG,3
3.2746606722788125,-0.318250070214046,TARGETED_REVIEW,1
-1.978023653500771,-2.0993099252401914,NO_DETECTOR_FLAG,0
-1.2893056593922785,1.2601627018038277,NO_DETECTOR_FLAG,3
-2.2353716808710535,1.0593353518297453,NO_DETECTOR_FLAG,3
-0.497278165692291,-0.7999602271057307,NO_DETECTOR_FLAG,0
4.58179925012165,-0.64022139024912,NO_DETECTOR_FLAG,4
1.399465703965314,-1.3099750503800485,NO_DETECTOR_FLAG,2
-2.841835381144535,-1.4565557401769107,NO_DETECTOR_FLAG,0
4.72389360667294,-0.8853523629314327,NO_DETECTOR_FLAG,4
1.9953138801072956,1.2183063019290148,NO_DETECTOR_FLAG,2
-1.7475012286458516,-1.3697226240471927,NO_DETECTOR_FLAG,0
-0.11506609844836092,3.667723653004105,NO_DETECTOR_FLAG,3
3.184671490853645,-0.038449859421644764,NO_DETECTOR_FLAG,4
1.1015640113034266,4.519663066107467,TARGETED_REVIEW,3
-0.6815726606751161,-2.2593429806864704,NO_DETECTOR_FLAG,0
-1.6216416126111142,-1.6968619496019919,NO_DETECTOR_FLAG,0
-0.4862394380213352,-0.607368248719098,TARGETED_REVIEW,1
2.2411826602011575,1.7770435401163038,NO_DETECTOR_FLAG,4
-1.3073888064023274,-1.3366469028434877,NO_DETECTOR_FLAG,0
-0.8964986202791279,0.11146619029275978,NO_DETECTOR_FLAG,0
0.5919296772743425,-1.8419900706642465,NO_DETECTOR_FLAG,0
-1.8577957566708259,4.330643119147288,TARGETED_REVIEW,1
-0.7547125480049842,0.8007654267152583,NO_DETECTOR_FLAG,3
-1.621782408975318,-1.104197342082955,NO_DETECTOR_FLAG,0
-1.679269284674613,1.5371249185696032,NO_DETECTOR_FLAG,3
0.9349393925234045,3.3253914344340614,NO_DETECTOR_FLAG,3
2.9569759753419387,1.034652240432071,NO_DETECTOR_FLAG,4
-2.1227672083053513,1.7057157462251429,NO_DETECTOR_FLAG,3
2.3416163895524753,0.600522527887624,ONE_DETECTOR_SIGNAL,2
-0.26273518829888737,-0.20130126501745907,NO_DETECTOR_FLAG,2
-2.8891463898776935,-3.360456372777156,NO_DETECTOR_FLAG,0
2.558573052431488,-1.851828563011948,TARGETED_REVIEW,1
-1.3909413169350004,1.3191431211550184,NO_DETECTOR_FLAG,3
5.433107083366561,0.24397086996694536,NO_DETECTOR_FLAG,4
4.980222151857754,-0.03816326779395698,NO_DETECTOR_FLAG,4
-1.9378507739508892,3.4764170351282973,NO_DETECTOR_FLAG,3
1.6972939846115749,-1.7929008863186513,TARGETED_REVIEW,1
-0.30123542534004993,1.8244626017804693,NO_DETECTOR_FLAG,3
-1.0932607328872728,1.6113397591998329,TARGETED_REVIEW,3
-1.416897723236272,-2.0622722405794303,NO_DETECTOR_FLAG,0
-1.1651645333403404,-0.005053784352652527,NO_DETECTOR_FLAG,0
-0.6074812744640814,1.2334100218058215,NO_DETECTOR_FLAG,3
-0.9694755079960456,1.0911353914467516,NO_DETECTOR_FLAG,3
-1.076139098960833,-1.5989937294522487,NO_DETECTOR_FLAG,0
-0.3457803697439299,-0.93279352158651,NO_DETECTOR_FLAG,0
0.13982355479062414,1.9751561597147937,NO_DETECTOR_FLAG,3
1.717068184267018,1.716014724127887,NO_DETECTOR_FLAG,4
0.9244184580068721,-2.1125382874489644,TARGETED_REVIEW,1
1.1788166103228819,3.446601597063804,NO_DETECTOR_FLAG,3
-1.5200293176733386,0.861197377060343,NO_DETECTOR_FLAG,3
-0.5449349907656384,-1.611754747205412,NO_DETECTOR_FLAG,0
-0.3114864751490297,-0.6097086278596927,TARGETED_REVIEW,0
-0.5429264417811586,-0.38469243081025045,NO_DETECTOR_FLAG,0
-0.940833553217096,2.853935833786307,NO_DETECTOR_FLAG,3
-0.9046400515579867,0.6495337266537322,NO_DETECTOR_FLAG,3
3.907768322505204,-1.2630263920962084,NO_DETECTOR_FLAG,4
-1.0132522097363854,-3.4383876045431236,NO_DETECTOR_FLAG,0
-2.8440839715641806,-0.009918271233448996,NO_DETECTOR_FLAG,0
-1.0981104774016965,2.9873827216150874,NO_DETECTOR_FLAG,3
-2.811601320301909,-0.14800375820937686,NO_DETECTOR_FLAG,0
-1.5140058704816364,1.5240300653054994,NO_DETECTOR_FLAG,3
-0.8797292100703066,-0.1216873903926605,ONE_DETECTOR_SIGNAL,1
-1.150077282131908,4.5207211105806495,NO_DETECTOR_FLAG,3
-3.2948531417048503,-0.6375610913836406,NO_DETECTOR_FLAG,0
-1.1895031693516378,-0.5057720060564478,NO_DETECTOR_FLAG,1
-0.797908944537096,0.5408055700584355,NO_DETECTOR_FLAG,3
2.3457476395708983,-3.0626314716204783,NO_DETECTOR_FLAG,2
-1.0199317566829342,-2.8751243406819014,NO_DETECTOR_FLAG,0
-0.4888768554469098,0.9156636630721281,NO_DETECTOR_FLAG,3
-0.7205566624752103,1.401080007615808,NO_DETECTOR_FLAG,3
4.07815839606532,-1.3370631654831686,NO_DETECTOR_FLAG,4
3.941245316461239,-0.8911482639782725,TARGETED_REVIEW,4
-0.564740229685135,0.2546223664933433,NO_DETECTOR_FLAG,3
5.706882816454784,-2.3131995123076448,TARGETED_REVIEW,1
2.0604505155926853,2.7398890430389202,NO_DETECTOR_FLAG,3
-0.20168506244103457,1.4895113478025674,NO_DETECTOR_FLAG,3
-2.2737093202545005,-1.2627473146508565,NO_DETECTOR_FLAG,0
0.7310183157437942,-2.8602556403096964,TARGETED_REVIEW,2
-0.7217323069778836,-1.1286593849081084,NO_DETECTOR_FLAG,0
1.9311361458021234,-1.1709926695866268,NO_DETECTOR_FLAG,2
-0.7269391701658718,0.6240705782883776,NO_DETECTOR_FLAG,3
-1.8181541544937179,3.216232798155055,NO_DETECTOR_FLAG,3
-0.9355612624172315,-1.742047674365786,NO_DETECTOR_FLAG,0
-0.3284343444623179,2.438993191751152,NO_DETECTOR_FLAG,3
7.603714573207639,-2.191075613085158,TARGETED_REVIEW,4
-2.176346501330823,-0.932081686596616,NO_DETECTOR_FLAG,0
1.0035390943687295,-2.4110545757549278,NO_DETECTOR_FLAG,2
0.18236061442624718,-1.3268817292030246,NO_DETECTOR_FLAG,0
0.41660938840372375,-1.2748660305633506,NO_DETECTOR_FLAG,0
-0.550911071745541,-0.3678934910720676,NO_DETECTOR_FLAG,0
-1.6855607383953446,0.8488083990134687,NO_DETECTOR_FLAG,3
-1.7284946322770642,-1.0135500244631006,NO_DETECTOR_FLAG,0
-1.7099977283569905,2.4810519373540156,NO_DETECTOR_FLAG,3
-1.2662195101144196,-2.5588285394978647,NO_DETECTOR_FLAG,0
2.931603217148149,0.1571906822363509,TARGETED_REVIEW,1
-1.6714099475194488,-0.0864553420400308,NO_DETECTOR_FLAG,0
-0.2445280171304527,-2.952254021159447,TARGETED_REVIEW,0
-1.271459876464779,1.1627771530450988,NO_DETECTOR_FLAG,3
-2.0873746493428587,4.182699695082379,TARGETED_REVIEW,3
-1.0853989799241215,-1.3314697350781575,NO_DETECTOR_FLAG,0
-2.717176600770946,0.29710141103989735,NO_DETECTOR_FLAG,0
-1.9074415012335493,-2.677864900358974,NO_DETECTOR_FLAG,0
-2.0856643252402742,0.5804923801140196,NO_DETECTOR_FLAG,0
1.8586873516471911,1.41153753688183,ONE_DETECTOR_SIGNAL,2
-1.2531379263619071,-0.03208305214489772,NO_DETECTOR_FLAG,3
3.340110435119744,1.2424586705145044,TARGETED_REVIEW,1
5.945917565914216,-4.573139347905693,TARGETED_REVIEW,2
4.026800538026939,-0.808307481776348,TARGETED_REVIEW,4
-1.0198822085310673,3.399819836580844,NO_DETECTOR_FLAG,3
-1.0808650992605247,2.2491893208964138,NO_DETECTOR_FLAG,3
0.4033769859092592,-0.07582124380943955,NO_DETECTOR_FLAG,2
-1.9083770280808563,-2.3406074312575407,NO_DETECTOR_FLAG,0
-0.41254373626131946,0.5292668012459595,NO_DETECTOR_FLAG,3
-0.8465152186991908,2.430198574488503,NO_DETECTOR_FLAG,3
-1.4749915399181965,-0.8517200756741322,NO_DETECTOR_FLAG,0
-1.1374621525884068,-3.2084833709116647,TARGETED_REVIEW,0
-2.7818800519544755,-0.5961751708533549,NO_DETECTOR_FLAG,0
-0.9961827315127216,1.730461558733932,TARGETED_REVIEW,3
0.6774243879533586,3.3051681236248927,NO_DETECTOR_FLAG,3
-0.8034166235012199,0.02313486343625336,NO_DETECTOR_FLAG,0
2.5514921689894057,0.666594305947155,NO_DETECTOR_FLAG,2
0.20296440563752327,0.7953952320176453,NO_DETECTOR_FLAG,3
-1.2525785922366037,2.1102481125052406,NO_DETECTOR_FLAG,3
-1.7939486512530014,2.961484396354129,NO_DETECTOR_FLAG,3
1.9568104210536788,-0.5234719657046686,NO_DETECTOR_FLAG,2
-2.6333889118700395,1.4975314507245694,NO_DETECTOR_FLAG,3
4.121164052449185,0.2559885542905553,TARGETED_REVIEW,2
-0.5125938968978028,-4.668287222635212,NO_DETECTOR_FLAG,2
-0.6840707106103936,-0.8356953438239656,NO_DETECTOR_FLAG,0
4.179670708576845,-0.7779714400988077,TARGETED_REVIEW,1
-0.6497233285773395,2.412634371963745,NO_DETECTOR_FLAG,3
7.432765915492865,-0.6832510310825538,TARGETED_REVIEW,2
-0.7112809303433704,-0.3348184199706608,NO_DETECTOR_FLAG,0
-1.4362559483659627,-2.7664707883784962,NO_DETECTOR_FLAG,0
3.1633371338144025,-1.3427866272566407,NO_DETECTOR_FLAG,4
-0.44683875381639176,-0.3180338306404438,NO_DETECTOR_FLAG,0
-0.39740943271217494,3.39090701705703,NO_DETECTOR_FLAG,3
-2.4461136343685945,-2.857622192315687,NO_DETECTOR_FLAG,0
-1.9030336642486587,3.5007786102617398,NO_DETECTOR_FLAG,3
2.8170612084824977,-0.7904742201325519,TARGETED_REVIEW,2
2.186949577535598,1.1396986695088687,NO_DETECTOR_FLAG,4
0.4762269050118214,-0.4654434153129242,NO_DETECTOR_FLAG,2
-1.9442084174927796,2.6965488029408626,NO_DETECTOR_FLAG,3
3.7176103573399466,2.4212498605163923,NO_DETECTOR_FLAG,4
4.250349936487478,2.5361908666391026,ONE_DETECTOR_SIGNAL,4
-0.27117241495990696,1.2876928672428154,NO_DETECTOR_FLAG,3
-0.6163977246831633,0.2664760621588613,NO_DETECTOR_FLAG,0
-1.6314730823670416,0.8982855332080236,NO_DETECTOR_FLAG,3
-0.9566674949203741,-0.6333013847580014,NO_DETECTOR_FLAG,0
0.5075483786855474,1.8333402413797988,NO_DETECTOR_FLAG,3
1.3320303519512704,1.3617360945239765,NO_DETECTOR_FLAG,2
-0.21884291802761835,-0.6466945189242448,NO_DETECTOR_FLAG,0
-2.917133812278587,-2.1776880815938284,TARGETED_REVIEW,0
-0.36069460023500144,-3.4912569936483977,NO_DETECTOR_FLAG,2
-2.3750132817181084,0.742719967217292,NO_DETECTOR_FLAG,3
-0.1767503494647833,0.4736887738568837,ONE_DETECTOR_SIGNAL,2
-0.5319481795230966,-2.8173676038470945,TARGETED_REVIEW,1
9.511407927543361,-1.0215234092406906,TARGETED_REVIEW,4
1.5223578394042852,-0.412001516887606,NO_DETECTOR_FLAG,2
0.6824920419630762,-1.5970875952057464,NO_DETECTOR_FLAG,2
-1.4536770139833717,1.2790257917302728,NO_DETECTOR_FLAG,3
-0.6657072867303554,0.8293837961673719,NO_DETECTOR_FLAG,3
4.117038913763808,-0.23653439241036925,TARGETED_REVIEW,4
3.3996096145806387,0.5986974736385211,TARGETED_REVIEW,1
-0.9549625987312552,-2.18565602470677,TARGETED_REVIEW,1
-0.25903681032452136,2.1426157544400843,NO_DETECTOR_FLAG,3
-0.25562128855302807,-3.6699309205344655,TARGETED_REVIEW,0
3.014395478690447,-1.8943824778793388,TARGETED_REVIEW,1
-0.08474359841106177,3.5781202997062644,TARGETED_REVIEW,1
-0.6299979110490863,-2.399792010929272,TARGETED_REVIEW,0
-0.5380728224619896,1.6616122613151707,NO_DETECTOR_FLAG,3
-2.111443469704623,0.27028923453041126,TARGETED_REVIEW,1
-1.199149757260076,-2.1011055982963565,TARGETED_REVIEW,1
5.49253991412501,-0.2007736879160675,TARGETED_REVIEW,2
2.7577289839050536,-1.3702137219719055,NO_DETECTOR_FLAG,4
1.4356253849439053,1.5964245156386536,NO_DETECTOR_FLAG,3
-0.12806547814204144,-0.03847607760068355,NO_DETECTOR_FLAG,2
-0.5308170474878217,-2.2622345993092887,NO_DETECTOR_FLAG,0
-1.4171842570240114,-0.09652611417772779,NO_DETECTOR_FLAG,0
-0.7473153032040876,-0.513434425420134,NO_DETECTOR_FLAG,0
-1.2247772032970268,1.7983730259881476,NO_DETECTOR_FLAG,3
-2.3641795327273947,2.034930493399877,NO_DETECTOR_FLAG,3
2.2445885338846856,-4.327901867156913,TARGETED_REVIEW,1
2.148517600668959,-0.272107098599482,TARGETED_REVIEW,2
-0.6358090512013863,-1.1301978266103667,NO_DETECTOR_FLAG,0
-1.0664323405429936,-3.0234285507697085,NO_DETECTOR_FLAG,0
2.0795172307120375,0.4744564344414823,NO_DETECTOR_FLAG,4
-2.6705183429282053,-1.6860704029775377,NO_DETECTOR_FLAG,0
0.10065238081408434,2.0652512642384346,NO_DETECTOR_FLAG,3
-0.786785151490493,-1.3062728966152972,NO_DETECTOR_FLAG,0
6.292707360806152,1.6481887953916141,TARGETED_REVIEW,1
-0.10683947806816654,-0.27516813308558513,NO_DETECTOR_FLAG,0
5.249819352699123,1.7425665951611882,ONE_DETECTOR_SIGNAL,4
6.375348846260812,-3.459044658219129,TARGETED_REVIEW,2
-1.5585768830428033,-0.5663834489295212,NO_DETECTOR_FLAG,0
3.189609050640573,2.5486437606081256,NO_DETECTOR_FLAG,4
-3.1167434274533776,-1.3520429252001214,NO_DETECTOR_FLAG,0
0.8688303720012116,2.5914170488118646,TARGETED_REVIEW,1
4.4520184387339246,-1.564723970358214,NO_DETECTOR_FLAG,4
4.102157433281116,0.2558587983742585,NO_DETECTOR_FLAG,4
-1.2502879380105005,2.158704655029383,NO_DETECTOR_FLAG,3
0.9941666738239351,1.6157868395983506,NO_DETECTOR_FLAG,3
-0.020826201329796724,-0.9528129881774187,NO_DETECTOR_FLAG,2
-2.526648633909882,-0.3130172909033872,NO_DETECTOR_FLAG,0
-0.3778431886733348,0.4966883108054643,NO_DETECTOR_FLAG,3
2.7881264586297556,2.091807927970159,NO_DETECTOR_FLAG,4
1.8187785018444544,0.04072677337150395,NO_DETECTOR_FLAG,2
0.8507586124308955,0.45749952643320757,NO_DETECTOR_FLAG,2
-1.317689852748444,1.2624486893685505,TARGETED_REVIEW,3
-1.2883039225165736,0.4230127264501734,NO_DETECTOR_FLAG,0
-2.1940541145712165,-1.203024587550086,NO_DETECTOR_FLAG,0
0.09423242729395354,-0.7702274364529361,NO_DETECTOR_FLAG,2
0.34482697340686425,0.2870540704597161,NO_DETECTOR_FLAG,1
-1.3168934394297467,-1.7363462507382212,TARGETED_REVIEW,0
-1.5206736085024946,-2.315566337570186,NO_DETECTOR_FLAG,0
-1.675381165924502,1.5191443369847142,NO_DETECTOR_FLAG,3
1.424312300181054,1.536394468100964,TARGETED_REVIEW,1
8.04087617025231,-3.8758391839814883,TARGETED_REVIEW,4
5.943679618178131,0.1146200677515983,ONE_DETECTOR_SIGNAL,4
-2.3704824498095407,-3.071659545251487,NO_DETECTOR_FLAG,0
-1.1420846086590686,-0.11346508875425357,NO_DETECTOR_FLAG,0
4.293465051180857,0.3483057034880818,NO_DETECTOR_FLAG,4
1.7049586273640436,-2.836002085199284,TARGETED_REVIEW,1
4.626861658319165,-4.618404720837069,ONE_DETECTOR_SIGNAL,4
2.854049635753712,-0.12688432276857897,NO_DETECTOR_FLAG,4
-1.0364534039964501,-3.3007292949571667,NO_DETECTOR_FLAG,0
-0.8768685175497821,3.3931257219456943,NO_DETECTOR_FLAG,3
-0.9371436073601048,1.8348060001981654,NO_DETECTOR_FLAG,3
2.094276963826216,-1.9213680493744378,TARGETED_REVIEW,1
2.8756261215780565,4.947950592605326,TARGETED_REVIEW,2
0.08435240360545904,2.544279074504308,TARGETED_REVIEW,1
-1.1880357390568508,2.1844164595771405,NO_DETECTOR_FLAG,3
2.5140765599743444,-0.33061418075059174,TARGETED_REVIEW,4
-0.7556475213328989,4.372851147354843,NO_DETECTOR_FLAG,3
-1.39102933459974,0.7590712377655919,NO_DETECTOR_FLAG,3
-0.18177621818664574,1.5852959564948135,NO_DETECTOR_FLAG,3
1.465145477279185,-0.6574284072159887,NO_DETECTOR_FLAG,4
1.707379133562405,-1.5371422575121265,NO_DETECTOR_FLAG,2
-0.2816471529209513,-2.1876636206829403,NO_DETECTOR_FLAG,0
0.48847583803590566,1.0212925089664266,NO_DETECTOR_FLAG,3
11.506668173976093,-2.0470927555102434,TARGETED_REVIEW,1
-0.9393064749483571,1.762454227288974,NO_DETECTOR_FLAG,3
4.269768931576453,-0.007982235294040244,NO_DETECTOR_FLAG,4
5.059587600618399,3.0115315251952195,TARGETED_REVIEW,4
-0.6464540702021184,2.347233598365012,NO_DETECTOR_FLAG,3
-0.7050806762452622,0.6389709109663088,NO_DETECTOR_FLAG,3
5.553125131585613,3.6084440915198845,ONE_DETECTOR_SIGNAL,4
-0.03129701520342364,1.3510163726475446,NO_DETECTOR_FLAG,3
-1.9078191410775025,1.1965826784279026,NO_DETECTOR_FLAG,3
1.0832561926588413,-0.791525929142431,NO_DETECTOR_FLAG,2
-1.2819466042258492,1.2463968105324772,NO_DETECTOR_FLAG,3
1.346268409261714,2.6338783348009396,NO_DETECTOR_FLAG,2
3.3755187045724133,-1.5576102857699863,TARGETED_REVIEW,1
0.13241217651123863,-1.1411948576063242,NO_DETECTOR_FLAG,0
-1.3673413669609282,-2.55398245931303,NO_DETECTOR_FLAG,0
1.0782034532761096,-1.5735143478575748,TARGETED_REVIEW,1
5.352954881682962,-1.3384631084249092,TARGETED_REVIEW,2
-0.14138960453820415,-2.673297529576352,TARGETED_REVIEW,1
1.150655259538173,-0.8131067621270873,NO_DETECTOR_FLAG,2
-0.69803329035,0.8885855564160607,NO_DETECTOR_FLAG,3
-0.7143326377057261,-0.3987055234768866,NO_DETECTOR_FLAG,0
-1.3576489807674677,3.223988207425886,NO_DETECTOR_FLAG,3
-1.0733280286799924,0.1840534937710293,NO_DETECTOR_FLAG,3
-2.35268301053903,1.0661119137065889,NO_DETECTOR_FLAG,3
1.847846229938147,-0.8701808657395111,ONE_DETECTOR_SIGNAL,4
-1.8116123499247174,2.078407971201843,NO_DETECTOR_FLAG,3
-1.469027412315642,2.311001474721112,NO_DETECTOR_FLAG,3
1.7411442787923461,-1.2080459600055347,NO_DETECTOR_FLAG,2
-1.5934652028353369,1.261481364641719,NO_DETECTOR_FLAG,3
-0.9520899581629984,-1.8264863349119405,NO_DETECTOR_FLAG,0
-1.8375595459575433,-2.490915800623283,NO_DETECTOR_FLAG,0
1.846312152999949,-0.6571458939244257,NO_DETECTOR_FLAG,4
-1.2064699421792386,-2.9535278282331374,NO_DETECTOR_FLAG,0
-1.03497444388834,2.14667549581288,NO_DETECTOR_FLAG,3
0.5854111636693996,1.2695384753226824,NO_DETECTOR_FLAG,3
